timestamp,x,y,cumulative_distance
1758439122.5664787,1.2451229936554533,2.3521439793016357,0.4405907295801398
1758439122.58658,1.2460434881735174,2.3576210144921985,0.44614457731269874
1758439122.6061518,1.2468193291852065,2.3633388647449336,0.45191482347626244
1758439122.6259842,1.247597195313015,2.3690995467806264,0.45772778599370095
1758439122.646109,1.2488980818123496,2.3751470043487717,0.46391358009976924
1758439122.6660283,1.2501893325251414,2.380939145015993,0.46984790583334385
1758439122.6859436,1.2512514293973378,2.3865452953747504,0.47555377751179256
1758439122.7059093,1.2522693765248203,2.392201842086811,0.48130118884734824
1758439122.7258365,1.2533179446396234,2.3978679503962423,0.48706350422101435
1758439122.7461462,1.2543244277753842,2.4035392587916293,0.4928234301943371
1758439122.7662241,1.2552737126354172,2.4092206400863296,0.4985835721336697
1758439122.7872589,1.2561656636003018,2.414911192554,0.5043436037230854
1758439122.8078141,1.2570011390111202,2.420610192345632,0.5101035184609182
1758439122.8278735,1.2577803688723248,2.426317039774304,0.5158633193907016
1758439122.8475444,1.2585032880455163,2.4320311743774385,0.5216230022286458
1758439122.8673267,1.2591697702740559,2.437752040520185,0.5273825601964227
1758439122.887696,1.2597796927123903,2.443479080233337,0.5331419863185984
1758439122.9079597,1.2603329432817507,2.4492117329813006,0.5389012739239567
1758439122.9283412,1.2608294186602065,2.4549494361044832,0.5446604166493276
1758439122.948882,1.2612690229217227,2.460691625055855,0.5504194083892069
1758439122.9689913,1.2616516671022855,2.466437733517754,0.5561782432561595
1758439122.9891846,1.2619772692015079,2.472187193566009,0.5619369156355797
1758439123.008846,1.2622457561379032,2.477939436136115,0.5676954206343059
1758439123.0283382,1.2624570612336035,2.4836938901061805,0.5734537528874042
1758439123.0479944,1.2626111222456873,2.4894499828505534,0.5792119069733302
1758439123.0682461,1.2627078824037752,2.4952071403068277,0.5849698774929254
1758439123.08806,1.2627472907078818,2.500964786970738,0.5907276590206383
1758439123.1078856,1.2627293017325578,2.5067223459019043,0.5964852460542042
1758439123.1277575,1.262653875325531,2.5124792387197123,0.6022426329665634
1758439123.1477523,1.2625209763142675,2.518234885584446,0.6079998139589166
1758439123.167557,1.2623305742179214,2.523988705161994,0.6137567830129647
1758439123.1877396,1.2620826429496803,2.529740114570962,0.61951353384163
1758439123.2077122,1.2617771605035577,2.5354885293109413,0.6252700598380709
1758439123.2277102,1.2614141086242552,2.541233363170535,0.6310263540228221
1758439123.247668,1.2609934724589145,2.546974028113394,0.6367824089886612
1758439123.267248,1.260515240188556,2.5527099341401933,0.6425382168427062
1758439123.2871711,1.2599794026362388,2.558440489124094,0.6482937691451341
1758439123.3076267,1.259385952848142,2.56416509861672,0.6540490568437688
1758439123.3273892,1.258734885643202,2.569883165621201,0.6598040702037083
1758439123.3473043,1.2580261971261046,2.5755940903281562,0.6655587987309958
1758439123.3673832,1.2572598841574092,2.5812972698096703,0.6713132310891311
1758439123.3881738,1.256435943773507,2.586992097665454,0.6770673550070906
1758439123.4078882,1.255554372547702,2.5926779636141646,0.6828211571772104
1758439123.4277122,1.2546151658822362,2.598354253021599,0.68857462314108
1758439123.4482605,1.2536183172190711,2.604020346355737,0.694327737161193
1758439123.4685776,1.2525638171548832,2.6096756185566568,0.7000804820757417
1758439123.4895082,1.2514516524429435,2.615319438306824,0.7058328391334062
1758439123.5095935,1.2502818048609803,2.6209511671842236,0.7115847878043838
1758439123.529681,1.2490542499195918,2.62657015867689,0.7173363055630962
1758439123.549158,1.2477689553801772,2.632175757032575,0.723087367637036
1758439123.5693665,1.2464258795441256,2.6377672959110465,0.7288379467149066
1758439123.5888777,1.2450249692653914,2.6433440967982995,0.7345880126054098
1758439123.608607,1.2435661576237618,2.64890546712402,0.7403375318292718
1758439123.6282315,1.242049360859879,2.6544506968590054,0.7460864660989162
1758439123.648184,1.2404746686365702,2.6599789608170914,0.7518346273691331
1758439123.6681037,1.2388397889670375,2.665483962635133,0.7575772640937128
1758439123.6880155,1.2372204739616686,2.671009909293435,0.7633355856857231
1758439123.7081573,1.2355461629121642,2.676519642312375,0.7690940989860892
1758439123.728778,1.2338193751495246,2.6820151574469837,0.7748545228048644
1758439123.7489424,1.2320398438637858,2.687493537788938,0.7806146775569553
1758439123.7697537,1.23020711445674,2.692954325283392,0.786374807515475
1758439123.790594,1.2283214911248386,2.698397005167149,0.7921348717223099
1758439123.8104484,1.2263831509437597,2.70382105696201,0.7978948630878346
1758439123.8301668,1.2243922722964278,2.709225966066265,0.803654779772446
1758439123.8501887,1.222349044703634,2.714611220035368,0.8094146182517516
1758439123.8713698,1.2202534204284108,2.7199759589919723,0.8151741377781891
1758439123.8911445,1.2181058906690132,2.725320300178737,0.820933813705535
1758439123.9109473,1.215906444939524,2.7306431555343207,0.8266931843876004
1758439123.9314954,1.2136555854666196,2.7359444714550682,0.8324525523093723
1758439123.952171,1.2113532236641982,2.7412234829270794,0.8382117911471767
1758439123.9720526,1.208999793971992,2.7464798238084285,0.8439709361164494
1758439123.9916906,1.20659534895528,2.751712878560365,0.8497299480000241
1758439124.0112386,1.204140175109108,2.75692221625026,0.855488860899373
1758439124.0306945,1.2016344538771198,2.7621072735328998,0.8612476331571286
1758439124.0509007,1.1990783628956467,2.7672675389317094,0.8670062736296463
1758439124.0705771,1.1964721581095277,2.7724025434349837,0.8727647955438043
1758439124.0902493,1.1938160127265411,2.777511719771144,0.8785231625978867
1758439124.1105878,1.1911100310115625,2.782594466523159,0.8842813438721185
1758439124.1313543,1.188354077825087,2.7876498703735955,0.8900391547457974
1758439124.1519153,1.185547930963532,2.792677217606269,0.8957966438171274
1758439124.1721957,1.182691741481973,2.7976759251886585,0.9015538042151715
1758439124.1928153,1.179785515087329,2.802645314195217,0.9073106244273572
1758439124.2126215,1.176829406410188,2.807584883787577,0.9130671794969138
1758439124.2331624,1.1738238147322613,2.812494265073392,0.9188235330253147
1758439124.2534223,1.1707690024996886,2.8173728505090474,0.9245796144727286
1758439124.2737694,1.1676648474031388,2.822219755669436,0.9303353306312303
1758439124.29398,1.1645112818380863,2.8270341517909365,0.9360906226123382
1758439124.3141592,1.161307959716131,2.8318148487548918,0.941845302106296
1758439124.3343258,1.1580538076259683,2.8365597943811385,0.9475989109583078
1758439124.3543606,1.154742136246063,2.8412455977706976,0.953336847933745
1758439124.3744087,1.1513907906621867,2.8459300222956116,0.959096652648506
1758439124.3940883,1.1480003054862091,2.8505656241870834,0.9648398394489452
1758439124.4139793,1.144568190225743,2.855188388318239,0.9705973878311496
1758439124.43423,1.141072809136545,2.8596842419658284,0.9762921563935466
1758439124.454378,1.1374167469273833,2.864095629838773,0.9820216532163769
1758439124.474357,1.1338294157961393,2.868622189699726,0.987797351340412
1758439124.4942782,1.130231458187124,2.8730899377352763,0.9935337327316233
1758439124.5147276,1.1265856733863806,2.877548190792779,0.9992928791213291
1758439124.5352433,1.1228907907614634,2.881960824747309,1.0050481806797695
1758439124.555164,1.1191359779609862,2.886288244984807,1.010777507435902
1758439124.5752127,1.1153113021130443,2.890585277402487,1.016530127094842
1758439124.5952084,1.111492675564363,2.894892947926146,1.022286682841006
1758439124.6144834,1.1076331383094502,2.89914596880865,1.0280298713673452
1758439124.6342182,1.1037307051635297,2.903380971892694,1.0337887111446131
1758439124.6542594,1.0997938931575115,2.9075792168106678,1.039544034694338
1758439124.6745915,1.0958197240189178,2.911741119261425,1.045298637404497
1758439124.6949694,1.0917957647688858,2.9158452176262895,1.051046321410634
1758439124.7151918,1.0877390378022518,2.919929925875939,1.0568032194613701
1758439124.735194,1.0836469655236391,2.9239757886787188,1.0625577013105298
1758439124.755292,1.0795153030512616,2.927960607015215,1.068297859144643
1758439124.77526,1.0753209183805934,2.931891035369051,1.074046000566892
1758439124.7952027,1.071102572812162,2.935809257062109,1.0798033350691294
1758439124.8153205,1.0668465327407886,2.9396575746342926,1.0855412288661175
1758439124.835205,1.0625533928679345,2.943499732199009,1.0913025850189688
1758439124.855447,1.058218881028031,2.9472846323208683,1.097057014775488
1758439124.8750758,1.0538566485812249,2.951023099451952,1.1028020307380562
1758439124.8951807,1.049454630453621,2.954733193517006,1.1085589884039853
1758439124.9152393,1.0450174569173898,2.958396353246468,1.1143128782355847
1758439124.9351273,1.040554220989423,2.9620288928875578,1.1200675128193598
1758439124.955201,1.036053222489782,2.9656168121923123,1.1258235663659488
1758439124.9751031,1.0315228249287398,2.969164810052853,1.1315779378241968
1758439124.9951274,1.027252609750226,2.9728453362658165,1.1372154027575798
1758439125.0147958,1.0235651650879385,2.9768152016300524,1.1426336200979597
1758439125.0345592,1.0204894655956362,2.9810314373465916,1.1478524869274898
1758439125.054062,1.0180323166331888,2.9854934476911628,1.152946318230028
1758439125.0735652,1.0161325168432993,2.990158455552214,1.1579833349646966
1758439125.0929475,1.0146787766239647,2.99506842035642,1.1631039906848029
1758439125.1124346,1.0136382758670477,3.0002832867899074,1.1684216474755573
1758439125.1326408,1.0129515872211639,3.0058598657886626,1.1740403461350106
1758439125.1522677,1.0121558787801495,3.0115888105248065,1.1798242859439032
1758439125.1722076,1.010819334745383,3.0171177536865517,1.1855124809513442
1758439125.1942968,1.0089763766099424,3.0223891159513734,1.1910967226022735
1758439125.2135773,1.0068188330267245,3.027281317903911,1.1964435566428904
1758439125.2329667,1.0043941718039948,3.0319488802469623,1.2017033209219508
1758439125.2522488,1.0018097080398665,3.0363284022725443,1.2067885609478148
1758439125.2718005,0.999181959987402,3.0406453081519906,1.211842345292168
1758439125.2914155,0.9962569134683256,3.0449484931724857,1.2170455460820064
1758439125.3111258,0.9927552074446182,3.0492117124368585,1.2225625184013666
1758439125.3316228,0.9888227792296558,3.0532243313502696,1.2281808012538133
1758439125.3525295,0.9845388842316977,3.0567999647825297,1.233760847023825
1758439125.3732896,0.9798522653757948,3.0601413527846435,1.2395166501894288
1758439125.3939455,0.9751253937167194,3.0634373029245308,1.2452791672615071
1758439125.4142652,0.9703782532368762,3.066690406686937,1.2510339936554435
1758439125.4344594,0.96559841412214,3.0698966251689424,1.2567895734626493
1758439125.4550548,0.960787548918084,3.073056380474281,1.2625453077860187
1758439125.4752798,0.9559462174223188,3.0761693820640987,1.2683011109054882
1758439125.495408,0.9510748317766252,3.0792353117078552,1.274057005509243
1758439125.5157259,0.9461738535383758,3.082253878929095,1.2798129881152747
1758439125.536345,0.9412437408724629,3.085224790380263,1.2855690567171312
1758439125.5561898,0.936284960219978,3.088147766939521,1.2913252097315522
1758439125.5762208,0.9312979790201419,3.091022528957272,1.2970814444510734
1758439125.5963924,0.9262832740846308,3.0938488158757607,1.3028377595341678
1758439125.6165957,0.921241316278838,3.0966263535754077,1.3085941519971915
1758439125.6365366,0.9161725813774741,3.0993548799761657,1.3143506205170339
1758439125.65607,0.91107760858121,3.1020341712510047,1.3201071254922858
1758439125.676255,0.9059568301291292,3.1046640092235585,1.325863723421374
1758439125.6956055,0.901085953427405,3.1074585758233235,1.331479330452134
1758439125.7154589,0.8967874862244356,3.1106088110574728,1.3368085707662387
1758439125.735467,0.8930382034597326,3.114116151924594,1.341942629707065
1758439125.7554188,0.889802711203732,3.1179418888462505,1.346953086086714
1758439125.7754374,0.8870354167049468,3.122070873074143,1.3519236423530885
1758439125.7954159,0.8847920309919741,3.1265163938561726,1.3569031437820094
1758439125.8152714,0.8830073989729149,3.1312938703744964,1.3620030646957673
1758439125.8353002,0.8816947925306009,3.1364035350697206,1.3672786318662262
1758439125.8555763,0.8805113328452372,3.142078728694927,1.3730759070460385
1758439125.8752768,0.8790558338095139,3.1479514546648635,1.3791263109797405
1758439125.8950367,0.8769954260419948,3.1536622286241576,1.3851974080290888
1758439125.9154487,0.8746746479138721,3.1589979025957553,1.3910159497580066
1758439125.9364371,0.8720583975243151,3.164076379567655,1.3967287156778543
1758439125.9567585,0.8694448223214284,3.168656984052086,1.4020024916290994
1758439125.9766133,0.8667800404394506,3.172917573594848,1.4070277961701607
1758439125.995887,0.8637756712443565,3.1770958228272783,1.4121740570369197
1758439126.0157232,0.8601679068139915,3.1812658310724493,1.4176881238618504
1758439126.0356777,0.8559783248197326,3.1854437246396334,1.423604828345373
1758439126.0562696,0.8513988131932604,3.189361566228389,1.4296315529492998
1758439126.0757248,0.8464701245546996,3.192968128196507,1.4357388650361147
1758439126.0951447,0.8409655155076767,3.1962683073793263,1.4421569569176071
1758439126.1150572,0.8351312244210903,3.1990768110436965,1.4486320357059927
1758439126.1345975,0.8295310819446122,3.2013038928333817,1.4546587669141022
1758439126.154463,0.8239339014751388,3.2037066364284836,1.4607498756794797
1758439126.1743312,0.8184698141704422,3.2060406122924143,1.4666915668029528
1758439126.1946058,0.8131385084297532,3.2082916495939138,1.472478620443057
1758439126.214725,0.8078314018486129,3.2105339472971677,1.4782399813286118
1758439126.235085,0.8025099628410138,3.212721248584833,1.4839934150889518
1758439126.2553923,0.7971585736620048,3.214844778856861,1.4897507362508668
1758439126.2755709,0.7917854331253122,3.216915567777452,1.4955091045944768
1758439126.295912,0.7863928855900446,3.218934794815552,1.5012673028154062
1758439126.315856,0.7809810009792716,3.2209018120624044,1.5070255709482512
1758439126.3358643,0.7755502788032862,3.2228164459825885,1.5127839184890879
1758439126.3560214,0.7701012386116086,3.2246785261350217,1.5185423368053101
1758439126.3761122,0.7646343877695746,3.226487872357186,1.5243008254855723
1758439126.3964658,0.7591502357701719,3.228244310157101,1.530059384063682
1758439126.417182,0.7536492941253606,3.229947670367174,1.5358180119371323
1758439126.4371755,0.7481320756872749,3.231597788150282,1.5415767086639693
1758439126.4574153,0.7425990947058956,3.2331945032408225,1.547335473950093
1758439126.4772182,0.7370508671527554,3.2347376618354318,1.5530943078103066
1758439126.4975219,0.7314879104161286,3.2362271136817147,1.5588532100022157
1758439126.5173867,0.7259107417694352,3.2376627095354813,1.5646121808798128
1758439126.537222,0.7203198810283822,3.2390443098189223,1.5703712210054805
1758439126.5574012,0.7147158496776957,3.2403717789663795,1.5761303304606764
1758439126.5775044,0.7090991699686839,3.2416449857256264,1.5818895097776813
1758439126.5968525,0.7034703654066468,3.242863800839645,1.5876487589544204
1758439126.6168094,0.6978299601692137,3.244028100957488,1.5934080788801468
1758439126.6362832,0.6921784805462813,3.2451377705107554,1.5991674702061351
1758439126.6559007,0.6865164537766857,3.2461926984771683,1.6049269337361818
1758439126.6758697,0.6808444083040326,3.2471927773597167,1.610686469968828
1758439126.6954665,0.6751628731337616,3.2481379022649897,1.6164460795890707
1758439126.7155657,0.6694723789592172,3.249027978358794,1.6222057635563805
1758439126.7353163,0.6637734540254588,3.2498629057339636,1.627965524759974
1758439126.7552173,0.6580666094410331,3.250642556245005,1.6337253797954898
1758439126.775487,0.6523523789884098,3.251366859092628,1.6394853315557707
1758439126.7954824,0.646631344395663,3.2520357635430366,1.645245337630002
1758439126.8154202,0.6409040816623931,3.2526492333840658,1.6510053622533656
1758439126.8353746,0.6351710808730737,3.253207216044766,1.6567654527648052
1758439126.855307,0.6294328631375815,3.2537096379538077,1.6625256238173525
1758439126.8751128,0.6236899672181114,3.254156443052576,1.6682858745356937
1758439126.894831,0.6181251649747758,3.2548261344383613,1.6738908286443042
1758439126.9148436,0.6129639183483304,3.2560693481928045,1.6791996936056899
1758439126.9348283,0.6081918046322079,3.2578693255220226,1.6842999865095636
1758439126.9556842,0.6038071328569308,3.260229256774626,1.6892794063647198
1758439126.9769423,0.5998121841472406,3.263154614115281,1.6942309041950314
1758439126.9975772,0.5962088919370904,3.26664762410313,1.6992493535100033
1758439127.0176857,0.5930051063293486,3.270715469328093,1.704427346074176
1758439127.038103,0.5902064189181855,3.2753596707098223,1.7098496387349846
1758439127.0585551,0.5878201600522847,3.2805808084835824,1.715590240709314
1758439127.0789776,0.5858555529431111,3.2863791215594946,1.7217123412981405
1758439127.0982025,0.5843232913535172,3.29275376034015,1.7282685479119366
1758439127.1182833,0.582683810001172,3.2993846316796844,1.7350990935582333
1758439127.1380188,0.5805134509412389,3.305972789174555,1.7420355391628823
1758439127.1574855,0.5780290961259841,3.31218327509216,1.7487244967932494
1758439127.1773155,0.5752381789152944,3.317978252307352,1.75515652445189
1758439127.1968732,0.5721348034061667,3.3233489453412206,1.7613593692197929
1758439127.2170732,0.5687099745827063,3.328300322404505,1.7673798000426513
1758439127.2366962,0.564958872961432,3.3328290393404694,1.7732602796539771
1758439127.2564263,0.5608773475315723,3.3369283332328075,1.779045006116858
1758439127.2761903,0.5564785564165154,3.340606242305634,1.7847787987902881
1758439127.2960203,0.5517433839681971,3.3438198679768933,1.7905014946646371
1758439127.3158362,0.5466627807711595,3.3465850142906293,1.7962858323952782
1758439127.3357577,0.5412399389162807,3.348901402962273,1.8021826849677225
1758439127.3563702,0.5354767166242217,3.3507635958542736,1.808239292397192
1758439127.3776488,0.5293789929585343,3.3521587883201023,1.8144945938223664
1758439127.398299,0.5230242537227714,3.3530481634355165,1.820911267325862
1758439127.4188979,0.5165645248198034,3.3533757930367014,1.827379299380159
1758439127.4383335,0.5105488159731116,3.3529539239006225,1.833409782486523
1758439127.4576569,0.5049756265753708,3.351830147050591,1.8390951421472443
1758439127.4776235,0.49942246351021236,3.3500076383113124,1.8449397258050413
1758439127.4975252,0.4939594969997706,3.3474906355472354,1.850954649412917
1758439127.5171282,0.4886114207092987,3.3442838631295104,1.8571904580491556
1758439127.5371783,0.4831032799969342,3.3410735920724006,1.8635658368118115
1758439127.5568252,0.4774614820678963,3.3384946875977732,1.8697691127335605
1758439127.576406,0.47181151703589264,3.3365661038308008,1.8757391663521719
1758439127.5962722,0.4662618016014533,3.335253841595989,1.8814419177562018
1758439127.6165044,0.46060164680559074,3.334580491980814,1.8871419837222572
1758439127.6372,0.4547961500977195,3.334545975014201,1.8929475830406814
1758439127.6573277,0.44883938182373456,3.3351509622157036,1.8989349946503786
1758439127.6774914,0.4427241005757358,3.3363972078529596,1.9051759715715428
1758439127.6979163,0.4366947376110601,3.3377507126471584,1.9113553884524244
1758439127.7177749,0.43073766615970427,3.338655103153543,1.9173807201830926
1758439127.7384033,0.42487826985799415,3.3391379790932847,1.9232599798468322
1758439127.758315,0.4191439006531815,3.33907377003608,1.928994708522204
1758439127.778956,0.41354894216107607,3.3384676795471377,1.9346223995415448
1758439127.79901,0.40783687217520975,3.3377228234451795,1.9403828295720251
1758439127.8191664,0.4020962615888985,3.3370822270879485,1.9461590717411665
1758439127.8391542,0.3963771412910181,3.336398909402853,1.9519188686160913
1758439127.8585968,0.39066382365757363,3.335653783614363,1.9576805706928477
1758439127.8780823,0.38495800620233445,3.334852825406392,1.9634423314379177
1758439127.8980858,0.379260339827198,3.3339965012357373,1.9692039885960284
1758439127.918129,0.37357131681322947,3.3330847259934564,1.974965613101834
1758439127.9381948,0.3678914697520597,3.3321176172093,1.9807272068083246
1758439127.9580505,0.3622213258788419,3.3310953079057035,1.9864887732494245
1758439127.9782863,0.3565614150377778,3.3300179239505474,1.9922503135743397
1758439127.9983497,0.35091227007135906,3.3288855785694316,1.9980118276907632
1758439128.018348,0.34527442016066917,3.3276983957798087,2.0037733166121656
1758439128.0379326,0.3396483939366022,3.326456506275971,2.009534780021199
1758439128.0586317,0.3340347195387382,3.325160042917149,2.015296217123694
1758439128.0789533,0.3284339245128982,3.323809139569943,2.02105762708784
1758439128.0993133,0.3228465315351673,3.322403945519735,2.026819009787014
1758439128.1193218,0.31727306578537223,3.320944605342205,2.0325803632927357
1758439128.1394153,0.3117140506552113,3.3194312676169178,2.038341686082524
1758439128.1597586,0.3061700083124567,3.317864085784045,2.0441029762501466
1758439128.1795423,0.30064145950721866,3.316243217595752,2.0498642318056413
1758439128.199319,0.2951289239630378,3.3145688241692173,2.0556254505545417
1758439128.2194684,0.28963291994848817,3.3128410704881923,2.061386630373836
1758439128.2396555,0.2841539633106286,3.311060128663763,2.0671477691173092
1758439128.2597327,0.2786925682762004,3.3092261746257843,2.0729088647713922
1758439128.280429,0.2732492472496729,3.3073393887268394,2.078669915441738
1758439128.3002968,0.26782451077268715,3.305399955866003,2.084430919318358
1758439128.3204377,0.2624188674589462,3.3034080654614466,2.090191874709537
1758439128.3404338,0.25703282393410376,3.301363911447038,2.095952780062528
1758439128.36087,0.2516668847788648,3.299267692265136,2.101713633981549
1758439128.3803198,0.24632155247465115,3.2971196108560403,2.1074744352437498
1758439128.4000235,0.24099732735170962,3.2949198746454846,2.113235182812928
1758439128.420591,0.23569470760386638,3.292668695498376,2.118995875804452
1758439128.4407706,0.23041419077035066,3.290366287727223,2.1247565128849937
1758439128.4606442,0.2251562710995157,3.288012870201177,2.130517093872781
1758439128.4802384,0.21992144009781409,3.285608668018848,2.1362776184799577
1758439128.4997659,0.21571532219806439,3.2863023021843443,2.1405405465982983
1758439128.5194943,0.21067242240472983,3.287222735815166,2.145666757323031
1758439128.5391874,0.20513968824244166,3.2878185326817015,2.1512314784496214
1758439128.5594015,0.19938205874441656,3.2882992379634013,2.1570091401742624
1758439128.5796363,0.1936233914696111,3.288795096743348,2.1627891163603348
1758439128.6000907,0.1877614276237297,3.2892989413869493,2.1686726934657448
1758439128.6204176,0.18186631136883916,3.289805505364841,2.1745895340688346
1758439128.6400764,0.17589414042894663,3.2903212849696604,2.180583935985293
1758439128.6598804,0.16979555706842614,3.2908432345120713,2.186704814217217
1758439128.6800175,0.16352573175549517,3.2913766800036464,2.192997291753701
1758439128.699753,0.15702814894745823,3.29193792659416,2.1995190691251434
1758439128.7194052,0.15027296483524663,3.2925192861660117,2.2062992233521252
1758439128.739927,0.14321560684587967,3.293124334564196,2.213382470160915
1758439128.760693,0.13581944817496824,3.293761255439568,2.220806002425732
1758439128.7811575,0.12805322367143906,3.29442357320996,2.2286004175973915
1758439128.8007274,0.11990499848605052,3.2951246603958473,2.236778748534326
1758439128.8201609,0.11135297310392159,3.2958564063258207,2.245362022399385
1758439128.839962,0.10331348780911913,3.2965578585752877,2.2534320508419388
1758439128.8599026,0.09654019652564996,3.297103896681301,2.2602273162836957
1758439128.880092,0.09135777987616164,3.2975416377943283,2.2654281873271773
1758439128.9002075,0.08771463693138214,3.2979293582411233,2.269091903700064
1758439128.9204826,0.08545359965347286,3.2983122794581545,2.2713851368392253
1758439128.9405274,0.08378329228333145,3.2989706877041263,2.2731805276404473
1758439128.9600484,0.08258483540900113,3.3000053465984913,2.274763821014184
1758439128.979782,0.08178096936022217,3.3015325422842006,2.2764896620517154
1758439129.00023,0.0813949247838185,3.3035384091432722,2.2785323397725743
1758439129.0201857,0.08144990737117894,3.3059803186998535,2.280974868250901
1758439129.0401404,0.08178750879743162,3.3088052203232485,2.2838198715733715
1758439129.0597353,0.08216570133973161,3.3116689579548724,2.286708473799679
1758439129.0793405,0.08257048817218389,3.314517743107724,2.289585873533264
1758439129.0990748,0.08300288020067895,3.3173626548850126,2.2924634568746916
1758439129.118758,0.08346286403141649,3.3202033354590594,2.2953411384499023
1758439129.138774,0.08395040965410527,3.3230391954851437,2.2982186031015956
1758439129.1585226,0.08446544946570449,3.325870020149692,2.3010958994521555
1758439129.1793377,0.08500195228291114,3.3287062750547194,2.303982450535917
1758439129.199602,0.08554881756174121,3.3315652567231484,2.3068932644794047
1758439129.2200832,0.08612246966135632,3.3344148196442305,2.3097999955596045
1758439129.2401648,0.08672349602415008,3.3372584695365664,2.3127064672004356
1758439129.2601805,0.08735201151197425,3.340096283648633,2.315613049498097
1758439129.280461,0.08800793738815599,3.3429279485530614,2.3185196910112555
1758439129.3001301,0.0886912092254292,3.345753227246809,2.321426417709959
1758439129.3201349,0.0894017706225756,3.348571871732252,2.3243332466066144
1758439129.3403172,0.09013956044887789,3.3513836427983,2.3272402021198038
1758439129.36112,0.09090451270774093,3.354188293706353,2.3301473001013626
1758439129.38121,0.09169654810260996,3.3569855668538113,2.33305454228739
1758439129.4014082,0.0925156023389594,3.359775213965225,2.335961943334425
1758439129.4213493,0.09336160285194216,3.362557000230404,2.3388695285340546
1758439129.4417892,0.09423447823307368,3.3653306714696805,2.3417773049309902
1758439129.461463,0.09513414286902094,3.368095993494109,2.3446852943319274
1758439129.481553,0.09606050812483388,3.3708527066622387,2.3475934931006703
1758439129.5016925,0.09701356535228023,3.3736006110670647,2.3505019801123055
1758439129.5216086,0.097993136777215,3.3763394549866117,2.3534107300486506
1758439129.541258,0.09899914333356569,3.379069029186641,2.356319789089799
1758439129.5614643,0.10003033230247922,3.381787714125294,2.359227468316479
1758439129.5816724,0.10108390976473344,3.384501700377236,2.362138781910838
1758439129.6022632,0.10215248097624181,3.387247684226891,2.3650853513969747
1758439129.6223385,0.10326548227018455,3.3899383932469953,2.367997169885684
1758439129.64253,0.10439699126286558,3.392619102141627,2.370906897154394
1758439129.6628597,0.1055376520882289,3.395329007891539,2.3738470835926875
1758439129.6829317,0.1067347081630863,3.397986945135805,2.3767621433932424
1758439129.7021112,0.10793811499490658,3.4006426739278446,2.379677805139697
1758439129.72202,0.10918133638135194,3.4032833770563684,2.3825965227397248
1758439129.7420003,0.11044719629407095,3.4059023565715316,2.385505380766421
1758439129.7622216,0.11173652977844808,3.408508049121054,2.388412615620466
1758439129.7821987,0.11302552213808639,3.411122109336142,2.39132720171652
1758439129.8022397,0.11425999202886258,3.414014277168394,2.3944718083184884
1758439129.8223,0.11550710333737654,3.417067927678229,2.397770303134619
1758439129.842483,0.11694952650776354,3.4200104137607092,2.4010473153329572
1758439129.8622406,0.11821981157213665,3.422895574179498,2.4041997389699254
1758439129.8819287,0.11956772682465673,3.4257934238642256,2.407395737768932
1758439129.9017768,0.12122934167654013,3.4287512211161983,2.4107883073702485
1758439129.9218783,0.1228011972517832,3.431739919720422,2.414165147505095
1758439129.94212,0.12428930399714358,3.4346012659183005,2.417390324050604
1758439129.9624813,0.12577906986264753,3.437472351163289,2.4206249079215234
1758439129.9825757,0.1273800704359851,3.440157963079578,2.423751521776917
1758439130.0025387,0.12899570316821324,3.4427849333282623,2.426835551902081
1758439130.0225167,0.13098573763591925,3.4452699734587,2.4300192072905524
1758439130.0430593,0.13268538961369325,3.4478279741569127,2.4330903934486368
1758439130.0632842,0.13433588839710942,3.4505068506889467,2.4362369035325138
1758439130.0834992,0.1359729558808908,3.453220427921936,2.4394060503176678
1758439130.1034365,0.13779179479105835,3.4558497558946653,2.44260316473059
1758439130.1231563,0.13991366662161167,3.458373613051348,2.445900465901644
1758439130.142904,0.1418762787288573,3.460927094609638,2.449121042612737
1758439130.1635408,0.14370007707801813,3.4635235066097216,2.45229399008986
1758439130.1831763,0.14557747943457408,3.4660960250594535,2.4554787178305957
1758439130.2032716,0.14739372113784038,3.4686238896230805,2.458591406889388
1758439130.223597,0.14946528674992962,3.471029096847921,2.4617657423914445
1758439130.243922,0.15146144418900764,3.473613738447347,2.46503147610978
1758439130.2641795,0.15341477340686843,3.476298342570271,2.4683515053762424
1758439130.2843003,0.15547903957514894,3.478905443574238,2.4716768881299105
1758439130.3044987,0.15752986717527012,3.4813898787009037,2.4748984268529477
1758439130.3243184,0.1595302382401172,3.483819352369436,2.478045461441758
1758439130.344534,0.16153211941546683,3.48624449890544,2.4811901178556313
1758439130.3647783,0.1636555950005905,3.4887560876521597,2.4844790730990582
1758439130.385285,0.16579266398414044,3.4912003356422856,2.4877258271823983
1758439130.4045985,0.16788610874772733,3.493586592179171,2.4909002139323104
1758439130.4238796,0.17002547455483166,3.4959149418772646,2.494062190904589
1758439130.4434526,0.17219247174272903,3.4981852125661272,2.497200662795982
1758439130.4632156,0.17434002533969453,3.50043709736419,2.500312410150056
1758439130.483124,0.17654310831692857,3.5025304710886043,2.5033514541041058
1758439130.5027187,0.17870796785292628,3.5046123446542436,2.5063549211596783
1758439130.5228295,0.1809085897966169,3.5067048985414737,2.509391616519772
1758439130.5423927,0.1831604388185743,3.5088825476381125,2.512524184093789
1758439130.562482,0.1855276209064537,3.5109768510291715,2.515684826074618
